id,title,handle,body_html,published_at,created_at,updated_at,vendor,product_type,tags,variants_id,variants_title,variants_option1,variants_option2,variants_option3,variants_sku,variants_requires_shipping,variants_taxable,variants_featured_image,variants_available,variants_price,variants_grams,variants_compare_at_price,variants_position,variants_product_id,variants_created_at,variants_updated_at,images,options
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083385717077,11m / Sunset Yellow,11m,Sunset Yellow,NA,8715738824904,TRUE,TRUE,,FALSE,1869.00,0,NA,2,8732607218005,2023-07-18T16:25:12+02:00,2025-02-22T07:52:16+01:00,,
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083385880917,12m / Sunset Yellow,12m,Sunset Yellow,NA,8715738824911,TRUE,TRUE,,FALSE,1949.00,0,NA,3,8732607218005,2023-07-18T16:25:12+02:00,2025-02-22T07:52:16+01:00,,
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083386011989,6m / Sunset Yellow,6m,Sunset Yellow,NA,8715738824850,TRUE,TRUE,,FALSE,1499.00,0,NA,4,8732607218005,2023-07-18T16:25:12+02:00,2025-02-22T07:52:16+01:00,,
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083386143061,7m / Sunset Yellow,7m,Sunset Yellow,NA,8715738824867,TRUE,TRUE,,FALSE,1579.00,0,NA,5,8732607218005,2023-07-18T16:25:12+02:00,2025-02-22T07:52:16+01:00,,
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083386274133,8m / Sunset Yellow,8m,Sunset Yellow,NA,8715738824874,TRUE,TRUE,,FALSE,1649.00,0,NA,6,8732607218005,2023-07-18T16:25:12+02:00,2025-02-22T07:52:16+01:00,,
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083386405205,9m / Sunset Yellow,9m,Sunset Yellow,NA,8715738824881,TRUE,TRUE,,TRUE,1719.00,0,NA,7,8732607218005,2023-07-18T16:25:12+02:00,2025-02-22T07:52:16+01:00,,
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083385618773,10m / Rubine Red,10m,Rubine Red,NA,8715738824980,TRUE,TRUE,,TRUE,1789.00,0,NA,8,8732607218005,2023-07-18T16:25:12+02:00,2025-02-22T07:52:16+01:00,,
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083385782613,11m / Rubine Red,11m,Rubine Red,NA,8715738824997,TRUE,TRUE,,TRUE,1869.00,0,NA,9,8732607218005,2023-07-18T16:25:12+02:00,2025-02-22T07:52:16+01:00,,
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083385913685,12m / Rubine Red,12m,Rubine Red,NA,8715738825000,TRUE,TRUE,,FALSE,1949.00,0,NA,10,8732607218005,2023-07-18T16:25:12+02:00,2025-02-22T07:52:16+01:00,,
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083386536277,14m / Rubine Red,14m,Rubine Red,NA,8715738825017,TRUE,TRUE,,TRUE,2099.00,0,NA,11,8732607218005,2023-07-18T16:25:12+02:00,2025-02-22T07:52:16+01:00,,
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083386569045,5m / Rubine Red,5m,Rubine Red,NA,8715738824935,TRUE,TRUE,,FALSE,1429.00,0,NA,12,8732607218005,2023-07-18T16:25:13+02:00,2025-02-22T07:52:16+01:00,,
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083386044757,6m / Rubine Red,6m,Rubine Red,NA,8715738824942,TRUE,TRUE,,FALSE,1499.00,0,NA,13,8732607218005,2023-07-18T16:25:12+02:00,2025-02-22T07:52:16+01:00,,
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083386175829,7m / Rubine Red,7m,Rubine Red,NA,8715738824959,TRUE,TRUE,,FALSE,1579.00,0,NA,14,8732607218005,2023-07-18T16:25:12+02:00,2025-02-22T07:52:16+01:00,,
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083386306901,8m / Rubine Red,8m,Rubine Red,NA,8715738824966,TRUE,TRUE,,FALSE,1649.00,0,NA,15,8732607218005,2023-07-18T16:25:12+02:00,2025-02-22T07:52:16+01:00,,
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083386437973,9m / Rubine Red,9m,Rubine Red,NA,8715738824973,TRUE,TRUE,,TRUE,1719.00,0,NA,16,8732607218005,2023-07-18T16:25:12+02:00,2025-02-22T07:52:16+01:00,,
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083385651541,10m / Turquoise,10m,Turquoise,NA,8715738825079,TRUE,TRUE,,TRUE,1789.00,0,NA,17,8732607218005,2023-07-18T16:25:12+02:00,2025-02-22T07:52:16+01:00,,
8732607218005,Orbit Kite,orbit-2024,"<p>Committing to overpowered airs and megaloops in gusty conditions demands an unwavering trust in your kite. Our iconic premier 5-strut kite delivers incredible top-end control and allows you to hold down more power than any other kite per square metre. Big jumps. Big hang time. Big wind range. The Orbit rockets you upwind fast, with effortless steering, extreme boosting and hangtime guaranteed to take your breath away.  For 2024 we’ve smoothed out the shape of the LE, introducing a continuous curved arc that is slightly narrower in the shoulders and wider in the wingtips. It’s quick. The wingtips have a more bi-elliptical shape for reduced drag and faster turning speed, while a slightly deeper profile in the centre creates more lift. Changes to the wingtip inspired a fully reworked bridle and attachment point positioning, for the most stable Orbit yet. The kite feels even more reliable and forgiving in overpowered, gusty conditions yet retains its ability to fly forward and catch you in kite loops. It's intuitive. Riders of all abilities can experience the best of both worlds, without worrying about your kite’s position in the sky. It’s more responsive in all conditions. In the smaller sizes we’ve lowered the aspect ratio slightly and refined profiles for improved hangtime and a faster, tighter turning radius for the doubles and S-loops. In the bigger sizes we have updated the profiles for a more lively and reactive feel, with increased low end performance for heavier riders. We've also reduced the kite's overall weight with lighter bladders now in every size. Lighter weight means your kite flies faster, sooner, because you need less wind to get the kite up in the sky. Tested by nature, proven on the podium. The Orbit has your back when the rules of gravity don't apply.</p>",2023-07-23T13:11:26+02:00,2023-07-18T16:24:13+02:00,2025-02-22T07:52:16+01:00,North Kiteboarding,85000.240000,,47083385815381,11m / Turquoise,11m,Turquoise,NA,8715738825086,TRUE,TRUE,,TRUE,1869.00,0,NA,18,8732607218005,2023-07-18T16:25:12+02:00,2025-02-22T07:52:16+01:00,,
